RF00005,5ndj,X1,1,73,68.3,2.50E-19,1,71,93c090,1
RF00005,3wc1,Q,1,72,62.3,1.10E-17,1,71,ff87fa,1
RF00005,4wr6,2K,1,74,61.4,2.10E-17,1,71,1fc01f,1
RF00005,4v5k,AW,1,74,61.4,2.10E-17,1,71,c0af92,1
RF00005,6v3a,v,1,74,70.3,7.40E-20,1,71,1fc01f,1
RF00005,7ssd,5,1,74,65.8,1.30E-18,1,71,8.59E+09,1
RF00005,5we6,w,1,74,61.3,2.10E-17,1,71,c00f0f,1
RF00005,6vyw,B,1,73,63.8,4.60E-18,1,71,0064f4,1
RF00005,4wqr,1L,1,73,68.3,2.50E-19,1,71,0003c0,1
RF00005,2du4,C,1,71,49.1,4.50E-14,1,70,8e2511,1
RF00005,4v9b,AD,1,74,61.4,2.10E-17,1,71,f29242,1
RF00005,6by1,BV,1,73,65.9,1.20E-18,1,71,1fc01f,1
RF00005,7u2h,1x,1,74,61.4,2.10E-17,1,71,ff87fa,1
RF00005,6uo1,1x,1,74,61.4,2.10E-17,1,71,454545,1
RF00005,6of1,1w,1,73,64.7,2.50E-18,1,71,1fc01f,1
RF00005,6otr,QW,1,74,61.4,2.10E-17,1,71,c00f0f,1
RF00005,6wdg,5,1,74,61.4,2.10E-17,1,71,ff87fa,1
RF00005,4v75,A3,1,74,61.4,2.10E-17,1,71,8484c0,1
RF00005,5mmm,z,1,73,68.3,2.50E-19,1,71,c00f0f,1
RF00005,6xhv,1y,1,73,68.3,2.50E-19,1,71,ff87a4,1
RF00005,3jce,8,1,74,61.4,2.10E-17,1,71,c0af92,1
RF00005,7pia,7,1,73,69.8,1.00E-19,1,71,ff87a4,1
RF00005,5hc9,C,1,73,77.2,9.20E-22,1,71,8700,1
RF00005,6wdd,6,1,74,61.4,2.10E-17,1,71,f29242,1
RF00005,6ysi,6,1,74,49.5,4.00E-14,1,71,8e2511,1
RF00005,5vp2,2y,1,73,68.3,2.50E-19,1,71,454545,1
RF00005,5j8b,x,1,74,61.4,2.10E-17,1,71,8e2511,1
RF00005,4v9b,CC,1,74,61.4,2.10E-17,1,71,bdc000,1
RF00005,4wqu,BY,1,73,68.3,2.50E-19,1,71,ff87a4,1
RF00005,6xhv,2y,1,73,68.3,2.50E-19,1,71,00bac0,1
RF00005,6zvi,d,1,73,64.8,2.30E-18,1,71,ebeb30,1
RF00005,7pia,8,1,73,69.8,1.00E-19,1,71,8.59E+09,1
RF00005,7rr5,P,1,73,63.6,5.00E-18,1,71,00bac0,1
RF00005,5lze,v,1,74,61.3,2.10E-17,1,71,8700,1
RF00005,3amt,B,1,75,72.1,2.40E-20,1,71,c00f0f,1
RF00005,7ucj,2,2,73,58,1.80E-16,1,71,454545,1
RF00005,6wdi,7,1,73,68.3,2.50E-19,1,71,8700,1
RF00005,4mgn,D,1,72,73.2,1.10E-20,1,71,0064f4,1
RF00005,5l3p,y,1,73,72.7,1.50E-20,1,71,8484c0,1
RF00005,3akz,F,1,71,64,3.80E-18,1,71,0064f4,1
RF00005,1fcw,A,1,73,67.7,3.80E-19,1,71,ff87a4,1
RF00005,1ffy,T,1,74,67.8,3.50E-19,1,71,f29242,1
RF00005,5jbh,4,1,73,58.7,1.20E-16,2,71,1fc01f,1
RF00005,6qnq,2K,1,74,61.4,2.10E-17,1,71,c00f0f,1
RF00005,6ope,XY,1,73,68.9,1.70E-19,1,71,ff87fa,1
RF00005,7pha,6,1,73,69.8,1.00E-19,1,71,8e2511,1
RF00005,7unv,v,1,74,61.4,2.10E-17,1,71,c00f0f,1
RF00005,6qdw,v,1,72,64.9,2.30E-18,1,71,c0af92,1
RF00005,4v74,A1,1,73,64.7,2.50E-18,1,71,c0af92,1
RF00005,4v6f,BB,1,73,68.3,2.50E-19,1,71,0064f4,1
RF00005,4v5j,CW,1,73,68.3,2.60E-19,1,71,1fc01f,1
RF00005,6wdd,5,1,74,61.4,2.10E-17,1,71,8.59E+09,1
RF00005,6oj2,XW,1,73,65.1,1.90E-18,1,71,c008ae,1
RF00005,6qnr,1L,1,73,68.3,2.50E-19,1,71,00bac0,1
RF00005,4v8f,BC,1,74,61.4,2.10E-17,1,71,8.59E+09,1
RF00005,5wis,2w,1,73,68.3,2.50E-19,1,71,1fc01f,1
RF00005,4v5f,AW,1,74,61.4,2.10E-17,1,71,8484c0,1
RF00005,3kfu,K,1,73,72.5,1.80E-20,1,71,8e2511,1
RF00005,5oom,B,1,69,34.3,5.30E-10,1,71,c0af92,1
RF00005,1j1u,B,1,74,66.7,7.40E-19,1,71,8484c0,1
RF00005,7tor,PTRN,1,74,61.4,2.10E-17,1,71,ff87fa,1
RF00005,4v8j,AW,1,73,68.3,2.50E-19,1,71,8e2511,1
RF00005,7as8,2,1,73,65.9,1.20E-18,1,71,c008ae,1
RF00005,5j4d,D,1,74,61.4,2.10E-17,1,71,00bac0,1
RF00005,5omw,E,1,84,57.7,2.50E-16,1,71,ff87fa,1
RF00005,6q9a,7,1,73,65.6,1.40E-18,1,71,bdc000,1
RF00005,5wit,1w,1,73,68.3,2.50E-19,1,71,454545,1
RF00005,6mtb,2,1,73,55.9,6.50E-16,1,71,0064f4,1
RF00005,7k55,6,1,74,61.4,2.10E-17,1,71,8e2511,1
RF00005,3j0o,W,1,73,68.3,2.50E-19,1,71,1fc01f,1
RF00005,5lzz,2,1,73,55.9,6.50E-16,1,71,00bac0,1
RF00005,6nuo,XV,1,74,60.7,3.10E-17,1,71,c0af92,1
RF00005,7k53,5,1,74,61.4,2.10E-17,1,71,ebeb30,1
RF00005,7rq8,2x,1,74,61.4,2.10E-17,1,71,c0af92,1
RF00005,6szs,x,1,74,60.7,3.10E-17,1,71,0003c0,1
RF00005,6oxa,QW,1,74,61.4,2.10E-17,1,71,bdc000,1
RF00005,7k54,6,1,74,61.4,2.10E-17,1,71,ff87a4,1
RF00005,6bu8,W,1,74,61.4,2.10E-17,1,71,c0af92,1
RF00005,7qv3,H,1,74,71.7,3.10E-20,1,71,c008ae,1
RF00005,4v6k,BB,1,73,68.3,2.50E-19,1,71,c008ae,1
RF00005,6vz7,B,1,73,63.8,4.60E-18,1,71,1fc01f,1
RF00005,5el7,2L,1,74,61.4,2.10E-17,1,71,ff87fa,1
RF00005,6wdb,6,1,74,61.4,2.10E-17,1,71,93c090,1
RF00005,4v4s,AW,1,73,67.7,3.80E-19,1,71,454545,1
RF00005,5e7k,3K,1,73,79.2,2.50E-22,1,71,bdc000,1
RF00005,5b63,D,1,74,68.7,2.00E-19,1,71,c0af92,1
RF00005,6gsm,1,1,72,63.6,5.20E-18,1,71,c00f0f,1
RF00005,7ssw,6,1,74,61.4,2.10E-17,1,71,1fc01f,1
RF00005,4v71,A3,1,74,61.4,2.10E-17,1,71,8e2511,1
RF00005,3amu,B,1,75,72.1,2.40E-20,1,71,1fc01f,1
RF00005,2d6f,E,1,72,59.2,8.10E-17,1,71,ff87fa,1
RF00005,4v7k,Aw,1,74,61.4,2.10E-17,1,71,8e2511,1
RF00005,7ug7,Pt,1,73,68.3,2.50E-19,1,71,8e2511,1
RF00005,5lzy,3,1,72,70,8.40E-20,1,71,454545,1
RF00005,4v42,AD,1,71,57.8,2.00E-16,1,71,00bac0,1
RF00005,2zxu,D,1,73,68.3,2.50E-19,1,71,0003c0,1
RF00005,7syx,i,1,72,58,1.70E-16,1,71,c00f0f,1
RF00005,6gqv,AY,1,73,67.7,3.80E-19,1,71,f29242,1
RF00005,6wb1,D,1,73,74.1,7.00E-21,1,71,8.59E+09,1
RF00005,4tzp,B,1,68,60.3,4.00E-17,5,71,c00f0f,1
RF00005,6ztp,AW,1,74,61.3,2.10E-17,1,71,00bac0,1
RF00005,7n2u,Pt,1,73,79.2,2.50E-22,1,71,ff87fa,1
RF00005,5kpv,30,1,73,68.3,2.50E-19,1,71,93c090,1
RF00005,7qgh,u,1,73,68.4,2.30E-19,1,71,ff87a4,1
RF00005,7nsp,v,1,74,67.1,5.50E-19,1,71,0003c0,1
RF00005,1fcw,D,1,73,67.7,3.80E-19,1,71,ebeb30,1
RF00005,5doy,1w,1,73,68.3,2.50E-19,1,71,c00f0f,1
RF00005,7o9m,B,1,69,34.3,5.30E-10,1,71,454545,1
RF00005,7pal,7,1,73,69.8,1.00E-19,1,71,0003c0,1
RF00005,6cae,2x,1,74,61.4,2.10E-17,1,71,0003c0,1
RF00005,4v6x,BC,1,72,58,1.70E-16,1,71,8.59E+09,1
RF00005,7ls2,n2,1,72,58,1.70E-16,1,71,0003c0,1
RF00005,6oxa,XV,1,74,61.4,2.10E-17,1,71,0003c0,1
RF00005,5wis,1x,1,74,61.4,2.10E-17,1,71,c00f0f,1
RF00005,7ssl,6,1,74,61.4,2.10E-17,1,71,1fc01f,1
RF00005,6wdc,6,1,74,61.4,2.10E-17,1,71,1fc01f,1
RF00005,4v8b,AC,1,74,61.4,2.10E-17,1,71,1fc01f,1
RF00005,6t7i,6,1,73,62.4,1.10E-17,1,71,8.59E+09,1
RF00005,7pah,7,1,73,69.8,1.00E-19,1,71,ff87a4,1
RF00005,5ibb,2L,1,74,61.4,2.10E-17,1,71,93c090,1
RF00005,4wj3,T,1,73,71.3,4.00E-20,1,71,1fc01f,1
RF00005,4w2f,AX,1,74,61.4,2.10E-17,1,71,8700,1
RF00005,5j4c,1x,1,74,61.4,2.10E-17,1,71,0003c0,1
RF00005,6ope,XV,1,74,61.4,2.10E-17,1,71,0003c0,1
RF00005,7toq,PTRN,1,74,61.4,2.10E-17,1,71,f29242,1
RF00005,7b7d,Sn,1,72,55.6,7.70E-16,1,71,c00f0f,1
RF00005,5.00E+81,2K,1,74,61.4,2.10E-17,1,71,ebeb30,1
RF00005,4woi,AX,1,73,68.3,2.50E-19,1,71,ebeb30,1
RF00005,4yzv,XV,1,74,61.4,2.10E-17,1,71,454545,1
RF00005,7k52,6,1,74,61.4,2.10E-17,1,71,8700,1
RF00005,4v8n,CW,1,75,70.7,5.90E-20,1,71,8700,1
RF00005,5lzc,v,1,74,61.3,2.10E-17,1,71,8700,1
RF00005,6ztp,AX,1,73,68.3,2.50E-19,1,71,ff87fa,1
RF00005,4v5l,AY,1,73,68.6,2.20E-19,1,71,c008ae,1
RF00005,3akz,E,1,71,64,3.80E-18,1,71,8.59E+09,1
RF00005,6yhs,6,1,74,49.5,4.00E-14,1,71,8e2511,1
RF00005,4v7b,AV,1,74,62.7,9.00E-18,1,71,ebeb30,1
RF00005,7qi4,B,1,69,34.3,5.60E-10,1,71,c00f0f,1
RF00005,6hcm,23,1,73,55.9,6.50E-16,1,71,bdc000,1
RF00005,7lv0,5,1,74,65.8,1.30E-18,1,71,0064f4,1
RF00005,7of6,B,1,69,34.3,5.30E-10,1,71,00bac0,1
RF00005,4w2i,AX,1,74,61.4,2.10E-17,1,71,f29242,1
RF00005,4wqr,3K,1,73,68.3,2.50E-19,1,71,ff87fa,1
RF00005,4v5a,AV,1,73,68.3,2.50E-19,1,71,c0af92,1
RF00005,1ls2,B,1,73,67.7,3.80E-19,1,71,0003c0,1
RF00005,6buw,QV,1,74,61.4,2.10E-17,1,71,c008ae,1
RF00005,4z3s,1w,1,73,68.3,2.50E-19,1,71,f29242,1
RF00005,6h58,ww,1,74,60.9,2.90E-17,1,71,0064f4,1
RF00005,3epj,E,1,69,50.5,1.90E-14,2,69,c00f0f,1
RF00005,1fcw,B,1,73,67.7,3.80E-19,1,71,ff87fa,1
RF00005,6bz7,XV,1,74,61.4,2.10E-17,1,71,0064f4,1
RF00005,3j81,1,1,72,63.1,7.00E-18,1,71,ebeb30,1
RF00005,7a5f,24,1,70,46.4,2.70E-13,1,71,ff87fa,1
RF00005,6qnr,3K,1,73,68.3,2.50E-19,1,71,1fc01f,1
RF00005,6nwy,QV,1,74,60.7,3.10E-17,1,71,c00f0f,1
RF00005,6hcj,q3,1,71,66.3,9.00E-19,1,71,00bac0,1
RF00005,6k0b,V,1,82,52.3,7.00E-15,1,71,8e2511,1
RF00005,4v6n,BD,1,74,61.3,2.10E-17,1,71,c008ae,1
RF00005,5v6x,C,1,69,33.7,8.00E-10,1,71,8.59E+09,1
RF00005,7pjx,v,1,74,61.3,2.10E-17,1,71,c00f0f,1
RF00005,6q97,8,1,74,71.1,4.40E-20,1,71,c0af92,1
RF00005,4v9b,CD,1,74,61.4,2.10E-17,1,71,0003c0,1
RF00005,6boh,IA,1,74,61.4,2.10E-17,1,71,0064f4,1
RF00005,6ugg,B,1,74,67.7,3.90E-19,1,71,c00f0f,1
RF00005,7oi8,B,1,69,34.3,5.30E-10,1,71,454545,1
RF00005,6o97,2w,1,73,64.7,2.50E-18,1,71,ff87a4,1
RF00005,7cpu,S6,1,72,58,1.70E-16,1,71,ff87a4,1
RF00005,3akz,H,1,71,64,3.80E-18,1,71,8e2511,1
RF00005,4v6a,AW,1,74,61.4,2.10E-17,1,71,8.59E+09,1
RF00005,5uym,Y,1,73,68.3,2.50E-19,1,71,454545,1
RF00005,4v9s,AX,1,74,61.4,2.10E-17,1,71,1fc01f,1
RF00005,4v7m,CX,1,74,61.4,2.10E-17,1,71,0003c0,1
RF00005,7r81,u1,1,73,60.8,3.00E-17,1,71,8484c0,1
RF00005,4v5a,AW,1,74,61.4,2.10E-17,1,71,93c090,1
RF00005,3jag,2,1,73,55.9,6.50E-16,1,71,454545,1
RF00005,4v5q,CV,1,73,68.3,2.50E-19,1,71,8700,1
RF00005,5lzt,2,1,73,55.9,6.50E-16,1,71,bdc000,1
RF00005,3wc1,P,1,72,62.3,1.10E-17,1,71,bdc000,1
RF00005,7ryf,v,1,74,70.3,7.40E-20,1,71,93c090,1
RF00005,3j0o,V,1,73,68.3,2.50E-19,1,71,8700,1
RF00005,7vnv,B,1,75,62,1.50E-17,1,71,8.59E+09,1
RF00005,4v5s,CW,1,73,68.3,2.50E-19,1,71,c00f0f,1
RF00005,6wdg,7,1,73,68.3,2.50E-19,1,71,0003c0,1
RF00005,1vy7,CX,1,74,61.4,2.10E-17,1,71,8484c0,1
RF00005,6gz5,Bw,1,73,67,5.90E-19,1,71,00bac0,1
RF00005,2du5,D,1,71,49.6,3.30E-14,1,70,ff87fa,1
RF00005,7u2j,1x,1,74,61.4,2.10E-17,1,71,f29242,1
RF00005,5nwy,M,1,72,62,1.40E-17,1,71,bdc000,1
RF00005,7oid,z,2,70,32.6,1.70E-09,1,71,0064f4,1
RF00005,7p48,5,1,73,57.9,1.80E-16,2,71,c0af92,1
RF00005,6qnr,5K,1,73,68.3,2.50E-19,1,71,454545,1
RF00005,7k51,5,1,74,65.8,1.30E-18,1,71,8700,1
RF00005,6qnr,1K,1,73,68.3,2.50E-19,1,71,ff87a4,1
RF00005,7m4x,v,1,74,70.3,7.40E-20,1,71,454545,1
RF00005,1vfg,C,1,73,77.2,9.00E-22,1,71,93c090,1
RF00005,5f8k,2x,1,73,57.3,2.80E-16,2,71,1fc01f,1
RF00005,4v6g,AD,1,74,61.4,2.10E-17,1,71,0003c0,1
RF00005,4v4r,AW,1,73,67.7,3.80E-19,1,71,bdc000,1
RF00005,7azo,PSIA,1,73,68.3,2.50E-19,1,71,c0af92,1
RF00005,6t4q,7,1,72,53.9,2.30E-15,1,71,c008ae,1
RF00005,5hau,2w,1,74,61.4,2.10E-17,1,71,8484c0,1
RF00005,6xqd,2x,1,74,61.4,2.10E-17,1,71,bdc000,1
RF00005,5el6,2K,1,74,61.4,2.10E-17,1,71,8.59E+09,1
RF00005,6wd9,6,1,74,61.4,2.10E-17,1,71,93c090,1
RF00005,2byt,E,1,80,60.3,4.60E-17,1,71,ebeb30,1
RF00005,6wde,7,1,73,68.3,2.60E-19,1,71,bdc000,1
RF00005,5lzf,v,1,74,61.3,2.10E-17,1,71,8.59E+09,1
RF00005,4mgm,B,1,72,73.2,1.10E-20,1,71,ff87a4,1
RF00005,5mc6,n,1,74,67.7,3.90E-19,1,71,1fc01f,1
RF00005,4p6f,QY,1,73,68.3,2.50E-19,1,71,c008ae,1
RF00005,4v7a,A1,1,73,64.7,2.50E-18,1,71,c008ae,1
RF00005,5ju8,AY,1,71,64.9,2.10E-18,1,71,ff87a4,1
RF00005,6htq,v,1,84,52.8,5.60E-15,1,71,1fc01f,1
RF00005,4v8e,BC,1,74,61.4,2.10E-17,1,71,8.59E+09,1
RF00005,6k0b,U,1,82,52.3,7.00E-15,1,71,ff87fa,1
RF00005,6n1d,BATN,1,82,53.4,3.70E-15,1,71,8.59E+09,1
RF00005,6gsl,2L,1,74,61.4,2.10E-17,1,71,454545,1
RF00005,7k98,C,1,74,72.2,2.10E-20,1,71,8e2511,1
RF00005,7a5g,24,1,70,46.4,2.70E-13,1,71,0003c0,1
RF00005,1n77,D,1,72,64.1,3.50E-18,1,71,0003c0,1
RF00005,3wfq,B,1,73,77.2,8.80E-22,1,71,8484c0,1
RF00005,5el6,1L,1,73,79.2,2.50E-22,1,71,8484c0,1
RF00005,5j4c,2y,1,73,68.3,2.50E-19,1,71,0003c0,1
RF00005,7a5i,X,1,70,46.4,2.70E-13,1,71,bdc000,1
RF00005,1h3e,B,1,83,54.1,2.40E-15,1,71,c00f0f,1
RF00005,4v4x,AC,1,74,61.4,2.10E-17,1,71,c008ae,1
RF00005,4v8j,CW,1,73,68.3,2.50E-19,1,71,8700,1
RF00005,3deg,A,1,73,67.7,3.80E-19,1,71,f29242,1
RF00005,3wc2,P,1,73,67.2,5.20E-19,1,71,0003c0,1
RF00005,7syt,i,1,72,58,1.70E-16,1,71,0003c0,1
RF00005,3j0p,Y,1,73,68.3,2.50E-19,1,71,ebeb30,1
RF00005,6xhw,2x,1,74,61.4,2.10E-17,1,71,c00f0f,1
RF00005,6gsj,3L,1,73,74.6,4.60E-21,1,71,c00f0f,1
RF00005,6hcq,33,1,72,58,1.70E-16,1,71,ebeb30,1
RF00005,7aqc,T,1,73,65.9,1.20E-18,1,71,c00f0f,1
RF00005,4wu1,2K,1,82,53.4,3.70E-15,1,71,8e2511,1
RF00005,7lj3,B,1,72,56.9,3.60E-16,1,71,c008ae,1
RF00005,6vyq,B,1,73,63.8,4.60E-18,1,71,ff87a4,1
RF00005,6bu8,Y,1,73,68.3,2.50E-19,1,71,8700,1
RF00005,6cfj,2x,1,74,61.4,2.10E-17,1,71,ff87a4,1
RF00005,7jql,2x,1,74,61.4,2.10E-17,1,71,ff87fa,1
RF00005,7a5k,FE,1,70,46.4,2.70E-13,1,71,c0af92,1
RF00005,3b0v,A,1,73,74.3,5.90E-21,1,71,1fc01f,1
RF00005,2deu,D,1,73,60.1,4.60E-17,1,71,8700,1
RF00005,5doy,2w,1,73,68.3,2.50E-19,1,71,ebeb30,1
RF00005,2tra,A,1,72,56.3,5.20E-16,1,71,c008ae,1
RF00005,6wda,7,1,73,68.3,2.50E-19,1,71,c008ae,1
RF00005,6boh,IB,1,74,61.4,2.10E-17,1,71,c008ae,1
RF00005,5wfs,v,1,74,61.3,2.10E-17,1,71,ff87fa,1
RF00005,7lyg,A,1,139,47.7,2.20E-13,1,71,c0af92,1
RF00005,1il2,D,1,72,56.3,5.20E-16,1,71,c0af92,1
RF00005,3eph,E,1,69,50.5,1.90E-14,2,69,ff87fa,1
RF00005,4v9m,CW,1,74,71.1,4.40E-20,1,71,00bac0,1
RF00005,7jss,5,1,74,61.4,2.10E-17,1,71,c008ae,1
RF00005,6bz7,QV,1,74,61.4,2.10E-17,1,71,1fc01f,1
RF00005,4wqu,DW,1,73,68.3,2.50E-19,1,71,ff87a4,1
RF00005,5onh,B,1,84,57.7,2.50E-16,1,71,93c090,1
RF00005,3jbo,7,1,73,63.8,4.50E-18,1,71,c0af92,1
RF00005,6xza,f2,1,73,57.3,2.80E-16,2,71,ff87fa,1
RF00005,5mre,bb,1,73,71.7,3.10E-20,1,71,8700,1
RF00005,7u2h,1y,1,71,71.6,3.10E-20,1,71,454545,1
RF00005,6ha8,x,1,72,54.7,1.50E-15,1,71,8e2511,1
RF00005,7n31,Pt,1,73,79.2,2.50E-22,1,71,93c090,1
RF00005,4v6p,AD,1,74,61.3,2.10E-17,1,71,f29242,1
RF00005,4v79,A3,1,74,61.4,2.10E-17,1,71,c0af92,1
RF00005,3jbp,7,1,74,67.6,4.00E-19,1,71,8e2511,1
RF00005,6wdb,5,1,74,61.4,2.10E-17,1,71,0003c0,1
RF00005,6x9q,A,1,73,63.8,4.60E-18,1,71,c0af92,1
RF00005,4v8e,DC,1,74,61.4,2.10E-17,1,71,00bac0,1
RF00005,5uyq,X,1,74,61.4,2.10E-17,1,71,ff87fa,1
RF00005,3cw6,A,1,74,61.3,2.10E-17,1,71,c008ae,1
RF00005,7s1i,A,1,73,68.3,2.50E-19,1,71,ebeb30,1
RF00005,7zhg,4,1,74,66.1,1.00E-18,1,71,ebeb30,1
RF00005,4rqe,D,3,85,30.5,7.80E-09,1,71,bdc000,1
RF00005,4wc7,B,1,73,77.2,9.00E-22,1,71,0064f4,1
RF00005,5ndj,X4,1,73,68.3,2.50E-19,1,71,8700,1
RF00005,4v6w,BC,1,72,53.8,2.50E-15,1,71,8700,1
RF00005,4v8c,CC,1,74,61.4,2.10E-17,1,71,bdc000,1
RF00005,2nre,F,1,84,52.8,5.60E-15,1,71,ebeb30,1
RF00005,5kpx,31,1,74,61.4,2.10E-17,1,71,c00f0f,1
RF00005,6ah3,T,5,77,67.7,4.00E-19,1,71,8.59E+09,1
RF00005,5lzs,2,1,73,55.9,6.50E-16,1,71,93c090,1
RF00005,6cae,1y,1,73,64.7,2.50E-18,1,71,93c090,1
RF00005,7k00,Y,1,73,65.9,1.20E-18,1,71,8484c0,1
RF00005,1jgo,C,1,73,67.7,3.80E-19,1,71,c00f0f,1
RF00005,3j0q,W,1,74,61.4,2.10E-17,1,71,c008ae,1
RF00005,7f36,F,1,73,69.1,1.60E-19,1,71,c00f0f,1
RF00005,7aqd,T,1,73,65.9,1.20E-18,1,71,0064f4,1
RF00005,6nd5,1y,1,73,68.3,2.50E-19,1,71,ff87a4,1
RF00005,3j16,L,1,72,56.3,5.20E-16,1,71,f29242,1
RF00005,6of1,2w,1,73,64.7,2.50E-18,1,71,ebeb30,1
RF00005,4tra,A,1,73,67.7,3.80E-19,1,71,ff87a4,1
RF00005,6ogf,5,1,74,61.4,2.10E-17,1,71,ff87fa,1
RF00005,2bte,B,1,80,60.3,4.60E-17,1,71,1fc01f,1
RF00005,7rq9,1y,1,73,68.3,2.50E-19,1,71,0064f4,1
RF00005,6wd7,7,1,73,68.3,2.50E-19,1,71,bdc000,1
RF00005,5w4k,1y,1,73,68.3,2.50E-19,1,71,c0af92,1
RF00005,6uo1,2x,1,74,61.4,2.10E-17,1,71,8.59E+09,1
RF00005,1jgp,B,1,73,67.7,3.80E-19,1,71,00bac0,1
RF00005,7pjx,w,1,73,71.1,4.30E-20,1,71,8.59E+09,1
RF00005,7rr5,A,1,73,73.4,1.00E-20,1,71,8e2511,1
RF00005,4v5k,AV,1,74,61.4,2.10E-17,1,71,bdc000,1
RF00005,4v7l,AY,1,72,62.3,1.10E-17,1,71,454545,1
RF00005,6gaw,BB,1,70,42.9,2.50E-12,1,71,0003c0,1
RF00005,5zey,B,1,74,61.3,2.10E-17,1,71,c008ae,1
RF00005,4tzp,E,1,68,60.3,4.00E-17,5,71,454545,1
RF00005,7phc,8,1,73,69.8,1.00E-19,1,71,454545,1
RF00005,7qh4,1,1,74,71.7,3.10E-20,1,71,1fc01f,1
RF00005,7jt2,5,1,74,61.4,2.10E-17,1,71,93c090,1
RF00005,4v6u,A1,1,74,70.3,7.60E-20,1,71,ff87a4,1
RF00005,4v5p,AY,1,73,60.6,3.50E-17,1,71,ebeb30,1
RF00005,6wdk,6,1,74,61.4,2.10E-17,1,71,bdc000,1
RF00005,6xu7,B,1,72,53.8,2.50E-15,1,71,0003c0,1
RF00005,1evv,A,1,73,67.7,3.80E-19,1,71,00bac0,1
RF00005,6x6t,A,1,73,63.8,4.60E-18,1,71,ff87a4,1
RF00005,7pwg,w,1,73,46.8,2.10E-13,1,71,93c090,1
RF00005,6sv4,mb,1,74,61.4,2.10E-17,1,71,0003c0,1
RF00005,6nd6,1x,1,74,61.4,2.10E-17,1,71,0064f4,1
RF00005,4v66,AA,1,73,67.7,3.80E-19,1,71,c008ae,1
RF00005,4wra,3L,1,82,53.4,3.70E-15,1,71,f29242,1
RF00005,5vp2,1x,1,74,61.4,2.10E-17,1,71,c00f0f,1
RF00005,4yzv,QV,1,74,61.4,2.10E-17,1,71,8e2511,1
RF00005,4v5p,CY,1,73,60.6,3.50E-17,1,71,1fc01f,1
RF00005,6buw,XV,1,74,61.4,2.10E-17,1,71,f29242,1
RF00005,6x7f,B,1,73,63.8,4.60E-18,1,71,ff87a4,1
RF00005,6vzj,B,1,73,63.8,4.60E-18,1,71,0064f4,1
RF00005,7too,APTN,1,74,61.4,2.10E-17,1,71,8.59E+09,1
RF00005,6gsj,1L,1,73,72.7,1.60E-20,1,71,0003c0,1
RF00005,4tzz,E,1,68,60.3,4.00E-17,5,71,8700,1
RF00005,7ac7,7,1,73,68.3,2.50E-19,1,71,1fc01f,1
RF00005,7a5i,B3,2,70,34.3,5.60E-10,1,71,0003c0,1
RF00005,5d8b,BD,1,74,61.4,2.10E-17,1,71,8.59E+09,1
RF00005,7cpj,9,1,74,60.7,3.10E-17,1,71,0003c0,1
RF00005,1j2b,C,1,74,69.3,1.40E-19,1,71,0064f4,1
RF00005,5e7k,1K,1,72,78,5.40E-22,1,71,8700,1
RF00005,2nr0,E,1,84,52.8,5.60E-15,1,71,c0af92,1
RF00005,7pip,6,1,73,69.8,1.00E-19,1,71,8e2511,1
RF00005,4v6o,AD,1,74,61.3,2.10E-17,1,71,8.59E+09,1
RF00005,6gsj,1K,1,73,72.7,1.60E-20,1,71,8484c0,1
RF00005,7qh6,B,1,69,34.3,5.30E-10,1,71,bdc000,1
RF00005,6uo1,1y,1,73,68.3,2.50E-19,1,71,8484c0,1
RF00005,6xdr,A,1,73,63.8,4.60E-18,1,71,8700,1
RF00005,6qnq,1K,1,74,61.4,2.10E-17,1,71,8.59E+09,1
RF00005,6ucq,1x,1,73,68.3,2.50E-19,1,71,c0af92,1
RF00005,3wc2,Q,1,73,67.2,5.20E-19,1,71,c008ae,1
RF00005,4aq7,E,1,84,57.7,2.50E-16,1,71,1fc01f,1
RF00005,4v8f,BD,1,82,53.4,3.70E-15,1,71,c0af92,1
RF00005,6y0g,D4,1,73,68.3,2.50E-19,1,71,8.59E+09,1
RF00005,4v5g,CV,1,73,68.3,2.50E-19,1,71,f29242,1
RF00005,5j4b,2w,1,73,68.3,2.50E-19,1,71,8700,1
RF00005,7oi9,B,1,69,34.3,5.30E-10,1,71,93c090,1
RF00005,7kjt,A,1,73,65.3,1.70E-18,2,71,f29242,1
RF00005,6vyu,A,1,73,63.8,4.60E-18,1,71,8e2511,1
RF00005,6nd6,1w,1,73,64.7,2.50E-18,1,71,8700,1
RF00005,7ods,B,1,69,34.3,5.50E-10,1,71,ff87a4,1
RF00005,5ah5,C,1,81,58.7,1.20E-16,1,71,c00f0f,1
RF00005,6ord,QV,1,74,61.4,2.10E-17,1,71,ebeb30,1
RF00005,6xqe,2x,1,74,61.4,2.10E-17,1,71,0003c0,1
RF00005,7osa,PSIT,1,74,61.4,2.10E-17,1,71,8e2511,1
RF00005,3j0l,W,1,73,68.3,2.50E-19,1,71,93c090,1
RF00005,7ss9,6,1,74,61.4,2.10E-17,1,71,c00f0f,1
RF00005,6o97,2y,1,73,64.7,2.50E-18,1,71,c0af92,1
RF00005,6wd2,5,1,74,61.4,2.10E-17,1,71,93c090,1
RF00005,6xhy,1x,1,74,61.4,2.10E-17,1,71,c0af92,1
RF00005,7nsh,BB,1,70,42.9,2.50E-12,1,71,93c090,1
